title,original_price,current_price,stock_status,url
Cards VS Gravity PRO,$17.990 CLP,,Agotado,https://zonaxgamers.cl/cards-vs-gravity-pro
Las Leyendas de Andor,$39.990 CLP,,Agotado,https://zonaxgamers.cl/leyendas-de-andor
Catan El Juego,$34.990 CLP,,Agotado,https://zonaxgamers.cl/catan-el-juego
Exploding Kittens,$20.990 CLP,,Agotado,https://zonaxgamers.cl/exploding-kittens
Exploding Kittens Edicion NSFW,$19.990 CLP,,Agotado,https://zonaxgamers.cl/exploding-kittens-edicion-nsfw
Exit: El Juego - El Bosque Encantado,$12.990 CLP,,Agotado,https://zonaxgamers.cl/exit-el-juego-el-bosque-encantado
Exit: El Juego - El Cementerio de las tinieblas,$14.990 CLP,,Agotado,https://zonaxgamers.cl/exit-el-juego-el-cementerio-de-las-tinieblas
Exit: El Juego - El Faro Solitario,$19.990 CLP,,Agotado,https://zonaxgamers.cl/exit-el-juego-el-faro-solitario
Exploding Kittens Party Pack,$29.990 CLP,,Agotado,https://zonaxgamers.cl/exploding-kittens-party-pack
Unstable Unicorns NSFW,$21.990 CLP,,Agotado,https://zonaxgamers.cl/unstable-unicorns-nsfw
Exploding Kittens - Recetas del Desastre,$33.990 CLP,,Agotado,https://zonaxgamers.cl/exploding-kittens-recetas-del-desastre
Clank! Una Aventura de Construcción de Mazos,$59.990 CLP,,Agotado,https://zonaxgamers.cl/clank-una-aventura-de-construccion-de-mazos
Kingdomino,$21.990 CLP,,Agotado,https://zonaxgamers.cl/kingdomino
¡Aventureros al Tren!,$44.990 CLP,,Agotado,https://zonaxgamers.cl/aventureros-al-tren
Catan Expansión - Ciudades y Caballeros,$35.990 CLP,,Agotado,https://zonaxgamers.cl/catan-expansion-ciudades-y-caballeros
Panic Mansion,$27.990 CLP,,Agotado,https://zonaxgamers.cl/panic-mansion
Dice Forge,$31.990 CLP,,Agotado,https://zonaxgamers.cl/dice-forge
The Island,$29.990 CLP,,Agotado,https://zonaxgamers.cl/the-island
Mysterium,$39.990 CLP,,Agotado,https://zonaxgamers.cl/mysterium
Tranvia Mortal,$24.990 CLP,,Agotado,https://zonaxgamers.cl/tranvia-mortal
Tranvía Mortal Expansión Vías + Modificadores,$19.990 CLP,,Agotado,https://zonaxgamers.cl/tranvia-mortal-expansion-vias-modificadores
Las Leyendas de Andor: La Ultima Esperanza,$49.990 CLP,,Agotado,https://zonaxgamers.cl/las-leyendas-de-andor-la-ultima-esperanza
Alquimista,$44.990 CLP,,Agotado,https://zonaxgamers.cl/alquimista
