title,original_price,current_price,stock_status,url
Zombie Flip,$20.990,,,https://piedrabruja.cl/products/zombie-flip
Patago¡Ñam!,$26.990,,,https://piedrabruja.cl/products/patago-nam
PatagoSaurios,$26.990,,,https://piedrabruja.cl/products/patagosaurios
Bicharracos,$24.990,,,https://piedrabruja.cl/products/bicharracos
Animales de la Patagonia,$9.990,,,https://piedrabruja.cl/products/animales-de-la-patagonia-juego-memo-test
FloriFauna,$13.990,,,https://piedrabruja.cl/products/florifauna
+ Sociable,$13.990,,,https://piedrabruja.cl/products/sociable
Zumos (Juices),$11.990,,,https://piedrabruja.cl/products/zumos-juices
Hypershot,$30.990,,,https://piedrabruja.cl/products/hypershot
Starship Captains,$59.990,,,https://piedrabruja.cl/products/starship-captains
Dungeon Petz,$54.990,,,https://piedrabruja.cl/products/dungeon-petz
Dungeon Scrawlers - Heroes of Waterdeep,$39.990,,,https://piedrabruja.cl/products/d-d-dungeon-scrawlers-heroes-of-waterdeep
Cartas de Naipe - Condor azules,$2.990,,,https://piedrabruja.cl/products/cartas-de-naipe-condor-azules
Cartas de Naipe - Condor verdes,$2.990,,,https://piedrabruja.cl/products/cartas-de-naipe-condor-verdes
Fichas Transparentes Multiuso - Purpura,$4.990,,,https://piedrabruja.cl/products/fichas-transparentes-multiuso-purpura
Fichas Transparentes Multiuso - Rojo,$4.990,,,https://piedrabruja.cl/products/fichas-transparentes-multiuso-rojo
Fichas Transparentes Multiuso - Amarillo,$4.990,,,https://piedrabruja.cl/products/fichas-transparentes-multiuso-amarillo
Fichas Transparentes Multiuso - Azul,$4.990,,,https://piedrabruja.cl/products/fichas-transparentes-multiuso-azul
Fichas Transparentes Multiuso - Verde,$4.990,,,https://piedrabruja.cl/products/fichas-transparentes-multiuso-verde
Fichas de Castillos (x4),$4.990,,,https://piedrabruja.cl/products/fichas-de-castillos
Fichas de Vehículos (x10),$4.990,,,https://piedrabruja.cl/products/fichas-de-vehiculos
Gemas en Blister (x20),$3.000,,,https://piedrabruja.cl/products/gemas-en-blister-x20
Blister de Meeples Negros (x8) - Fichas para Juegos de Mesa,$4.990,,,https://piedrabruja.cl/products/blister-de-meeples-negros-fichas-para-juegos-de-mesa
Parchís (Ludo) Portátil,$9.990,,,https://piedrabruja.cl/products/parchis-ludo
El Mundo de Reterra,$35.990,,,https://piedrabruja.cl/products/el-mundo-de-reterra
Clue Escape - La Exposición Universal,$17.990,,,https://piedrabruja.cl/products/cluedo-escape-the-worlds-fair
Monopoly - Mandalorian,$29.990,,,https://piedrabruja.cl/products/monopoly-mandalorian
Dominó - Piezas Negras,$5.990,,,https://piedrabruja.cl/products/domino-piezas-negras
Pingüinos Piratas!!!!,$18.990,$9.990,Oferta,https://piedrabruja.cl/products/pinguinos-piratas
Basta - Juego de Palabras,$15.990,$9.990,Oferta,https://piedrabruja.cl/products/basta-juego-de-palabras
Takenoko - Chibis,$21.990,,,https://piedrabruja.cl/products/takenoko-chibis
Takenoko,$39.990,,,https://piedrabruja.cl/products/takenoko
Through The Ages - Una Nueva Historia,$59.990,,,https://piedrabruja.cl/products/through-the-ages-una-nueva-historia
"Si te Ries, Tomas",$16.990,,,https://piedrabruja.cl/products/si-te-ries-tomas
Star Wars - The Deck Building Game Clone Wars,$37.990,,,https://piedrabruja.cl/products/star-wars-the-deckbuilding-game-clone-wars
7 Wonders - Duel LOTR Duelo por la Tierra Media,$29.990,,,https://piedrabruja.cl/products/7-wonders-duel-lotr-duelo-por-la-tierra-media
Resistencia Nativa,$49.990,,,https://piedrabruja.cl/products/resistencia-nativa
Kanpur: El Desierto Florido,$49.990,,,https://piedrabruja.cl/products/kanpur-el-desierto-florido
ILAN - Explorando la Vida Antártica,$21.990,,,https://piedrabruja.cl/products/ilan-explorando-la-vida-antartica
Tablero de Ajedrez Portátil,$16.990,,,https://piedrabruja.cl/products/tablero-de-ajedrez-portatil
Tulio Lulo Lana Tarro Patana 31 Minutos,$14.990,,,https://piedrabruja.cl/products/tulio-lulo-lana-tarro-patana-31-minutos
011 - ft. Therion,$69.990,,,https://piedrabruja.cl/products/juegos-del-heavy-metal-011-ft-therion
From the Other Side	- ft. Blind Guardian,$69.990,,,https://piedrabruja.cl/products/juegos-del-heavy-metal-from-the-other-side-ft-blind-guardian
A Battle Through History	- ft. Sabbaton,$69.990,,,https://piedrabruja.cl/products/juegos-del-heavy-metal-a-battle-through-history-ft-sabbaton
Armata Strigoi - ft. Powerwolf,$69.990,,,https://piedrabruja.cl/products/juegos-del-heavy-metal-armata-strigoi-ft-powerwolf
The March Against the Tyrant	 - ft. Rhapsody,$69.990,,,https://piedrabruja.cl/products/juegos-del-heavy-metal-the-march-against-the-tyrant-ft-rhapsody
Dominations,$59.990,,,https://piedrabruja.cl/products/dominations
Polaris,$34.990,,,https://piedrabruja.cl/products/polaris
Blackjack Golf,$22.990,$17.990,Oferta,https://piedrabruja.cl/products/blackjack-golf
No Puedo Parar - Juego de mesa 31 Minutos,$19.990,,,https://piedrabruja.cl/products/no-puedo-parar-juego-de-mesa-31-minutos
Protectores de cartas Magnum Gold (80 x 120 mm) - 104 uni,$4.990,,,https://piedrabruja.cl/products/protectores-de-cartas-magnum-gold-80-x-120-mm-104-uni
Protectores de cartas Std. Card (63 x 88 mm) - 104 unidades,$3.990,,,https://piedrabruja.cl/products/protectores-de-cartas-std-card-63-x-88-mm-104-unidades
Trama,$27.990,,,https://piedrabruja.cl/products/trama
Nebula,$34.990,,,https://piedrabruja.cl/products/nebula
Deep Magic Spell Cards - Ranger,$17.990,,,https://piedrabruja.cl/products/deep-magic-spell-cards-ranger
Catan - Junior Trilingue,$30.990,,,https://piedrabruja.cl/products/catan-junior
Trivia Freak - Fútbol,$14.990,,,https://piedrabruja.cl/products/trivia-freak-futbol
Trivia Freak - Música,$14.990,,,https://piedrabruja.cl/products/trivia-freak-musica
Trivia Freak - Chile,$14.990,,,https://piedrabruja.cl/products/trivia-freak-chile
Trivia Freak - Cine,$14.990,,,https://piedrabruja.cl/products/trivia-freak-cine
Trivia Freak - Sexo,$14.990,,,https://piedrabruja.cl/products/trivia-freak-sexo
Monopoly - Mario Kart,$39.990,,,https://piedrabruja.cl/products/monopoly-mario-kart
Monopoly - Junior,$29.990,,,https://piedrabruja.cl/products/monopoly-junior
Alma Mater,$49.990,,,https://piedrabruja.cl/products/alma-mater
Agricola Base,$54.990,,,https://piedrabruja.cl/products/agricola-base
¡Aventureros al Tren! - India,$31.990,,,https://piedrabruja.cl/products/aventureros-al-tren-india
¡Aventureros al Tren! - Asia,$37.990,,,https://piedrabruja.cl/products/aventureros-al-tren-asia
La Selva Prohibida,$29.990,,,https://piedrabruja.cl/products/la-selva-prohibida
