title,original_price,current_price,stock_status,url
Age of Steam Deluxe: Expansion Volume I,$109.990,,,https://cartonespesados.cl/product/age-of-steam-deluxe-expansion-volume-i/
Age of Steam Deluxe: Expansion Volume II,$89.990,,,https://cartonespesados.cl/product/age-of-steam-deluxe-expansion-volume-ii/
Age of Steam Deluxe: Expansion Volume III,$89.990,,Agotado,https://cartonespesados.cl/product/age-of-steam-deluxe-expansion-volume-iii/
Age of Steam Deluxe: Expansion Volume IV,$89.990,,Agotado,https://cartonespesados.cl/product/age-of-steam-deluxe-expansion-volume-iv/
"Age of Steam Deluxe: Expansion Volume V, VI & Extras",$180.000,$30.000,Agotado,https://cartonespesados.cl/product/age-of-steam-deluxe-expansion-volume-v-vi/
Age of Steam Deluxe: Fichas de Vías de Acrílico,$64.990,,Agotado,https://cartonespesados.cl/product/age-of-steam-deluxe-fichas-de-vias-de-acrilico/
Agent Avenue,$22.990,,,https://cartonespesados.cl/product/agent-avenue/
Agricola 15 Aniversario,$119.990,$59.990,Oferta,https://cartonespesados.cl/product/agricola-15-aniversario/
Alakablast,$12.990,,,https://cartonespesados.cl/product/alakablast/
"Alcachofas ¡No, gracias!",$12.990,,,https://cartonespesados.cl/product/alcachofas-no-gracias/
Alebrijes,$14.990,,,https://cartonespesados.cl/product/alebrijes/
Alien G,$31.250,,Agotado,https://cartonespesados.cl/product/alien-g/
All aboard!,$9.990,,,https://cartonespesados.cl/product/all-aboard/
Amazonas,$12.990,,Agotado,https://cartonespesados.cl/product/amazonas/
Amazonia,$24.990,,,https://cartonespesados.cl/product/amazonia/
Amigos de Mierda,$12.990,,,https://cartonespesados.cl/product/amigos-de-mierda/
Amigos de Mierda 2,$12.990,,,https://cartonespesados.cl/product/amigos-de-mierda-2/
Anarchy Pancakes,$15.990,,,https://cartonespesados.cl/product/anarchy-pancakes/
Anda a lavar,$15.990,,Agotado,https://cartonespesados.cl/product/anda-a-lavar/
Animal sobre animal,$33.990,,Agotado,https://cartonespesados.cl/product/animal-sobre-animal/
Aqua,$35.990,$31.990,Oferta,https://cartonespesados.cl/product/aqua/
Aquaria,$74.990,,,https://cartonespesados.cl/product/aquaria/
Arcs,$79.990,,,https://cartonespesados.cl/product/arcs/
Arcs: Líderes y Transfondo,$19.990,,Agotado,https://cartonespesados.cl/product/arcs-lideres-y-transfondo/
Arcs: Pack de miniaturas,$54.990,,Agotado,https://cartonespesados.cl/product/4294/
Argent: The Consortium,$88.990,$79.990,Oferta,https://cartonespesados.cl/product/argent-the-consortium/
Arkham Horror 3ra Edición,$73.990,$66.990,Agotado,https://cartonespesados.cl/product/arkham-horror-3ra-edicion/
Arkham Horror LCG – Andre Patel Mazo de Investigador,$16.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-andre-patel-mazo-de-investigador/
Arkham Horror LCG – Marie Lambeau Mazo de Investigador,$16.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-marie-lambeau-mazo-de-investigador/
Arkham Horror LCG – Miguel de la Cruz Mazo de Investigador,$16.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-miguel-de-la-cruz-mazo-de-investigador/
Arkham Horror LCG: El Círculo Roto – Expansión Campaña,$69.990,,,https://cartonespesados.cl/product/arkham-horror-lcg-el-circulo-roto-exp-campana/
Arkham Horror LCG: El Círculo Roto – Expansión de Investigadores,$44.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-el-circulo-roto-expansion-de-investigadores/
Arkham Horror LCG: El Juego de Cartas – Edición Revisada,$59.990,$49.990,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-edicion-revisada/
Arkham Horror LCG: Feast Of Homlock Vale – Expansión Investigadores,$44.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-feast-of-homlock-vale-expansion-investigadores/
Arkham Horror LCG: Fortuna e Insensatez – Pack Escenario,$21.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-fortuna-e-insensatez-pack-escenario/
Arkham Horror LCG: La Ciudad Sumergida – Expansión Campaña,$69.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-ciudad-sumergida-expansion-campana/
Arkham Horror LCG: La Ciudad Sumergida – Expansión Investigadores,$44.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-ciudad-sumergida-expansion-investigadores/
Arkham Horror LCG: La Conspiración de Innsmouth – Expansión Campaña,$69.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-conspiracion-de-innsmouth-expansion-campana/
Arkham Horror LCG: La Conspiración de Innsmouth – Expansión Investigadores,$44.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-conspiracion-de-innsmouth-expansion-investigadores/
Arkham Horror LCG: La Era Olvidada – Expansión Campaña,$69.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-era-olvidada-expansion-campana/
Arkham Horror LCG: La Era Olvidada– Expansión Investigadores,$44.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-era-olvidada-expansion-investigadores/
Arkham Horror LCG: La Fiesta del valle de la Cicuta – Expansión Campaña,$69.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-fiesta-del-valle-de-la-cicuta-expansion-campana/
Arkham Horror LCG: La Gala del Ecuador del Invierno – Pack de Escenario,$21.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lcg-la-gala-del-ecuador-del-invierno-pack-de-escenario/
Arkham Horror LCG: Las llaves Escarlata – Expansión Campaña,$69.990,,,https://cartonespesados.cl/product/arkham-horror-lcg-las-llaves-escarlata-expansion-campana/
Arkham Horror LCG: Las Llaves Escarlata – Expansión Investigadores,$44.990,,,https://cartonespesados.cl/product/arkham-horror-lcg-las-llaves-escarlata-expansion-investigadores/
Arkham Horror LCG: Los Devoradores de Sueños – Expansión Campaña,$69.990,,,https://cartonespesados.cl/product/arkham-horror-lcg-los-devoradores-de-suenos-expansion-campana/
Arkham Horror LCG: Los Devoradores de Sueños – Expansión Investigadores,$44.990,,,https://cartonespesados.cl/product/arkham-horror-lcg-los-devoradores-de-suenos-expansion-investigadores/
Arkham Horror Lovecraft Letter,$14.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-lovecraft-letter/
Arkham Horror Secretos de la Orden,$39.990,,,https://cartonespesados.cl/product/arkham-horror-secretos-de-la-orden/
Arkham horror the card game – Rodaje Letal pack de escenario,$21.990,,Agotado,https://cartonespesados.cl/product/arkham-horro-the-card-game-rodaje-letal-pack-de-escenario/
Arkham Horror The Card Game Core Set  (2026),$69.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-the-card-game-core-set-2026/
Arkham Horror The Card Game: Tommy Muldoon Mazo de Investigador,$16.990,,Agotado,https://cartonespesados.cl/product/arkham-horror-the-card-game-tommy-muldoon-mazo-de-investigador/
Arkham Horror: Mareas Tenebrosas,$59.990,$50.990,Agotado,https://cartonespesados.cl/product/arkham-horror-mareas-tenebrosas/
Arkham Noir #1,$15.990,,,https://cartonespesados.cl/product/arkham-noir-1/
ArqueoOlógico,$35.990,,Agotado,https://cartonespesados.cl/product/arqueoologico/
Art Society,$44.990,$40.491,Agotado,https://cartonespesados.cl/product/art-society/
Arte Moderno,$24.990,,Agotado,https://cartonespesados.cl/product/arte-moderno/
Asesinato En Hong Kong,$41.990,$37.990,Agotado,https://cartonespesados.cl/product/asesinato-en-hong-kong/
Asesinato en la Mansion Cthulhu,$27.990,$20.990,Agotado,https://cartonespesados.cl/product/asesinato-en-la-mansion-cthulhu/
Astro Knights,$47.990,$43.990,Agotado,https://cartonespesados.cl/product/astro-knights/
Autumn,$9.990,,Agotado,https://cartonespesados.cl/product/autumn/
Aventura Z – Héroes,$31.990,$28.990,Agotado,https://cartonespesados.cl/product/aventura-z-heroes/
Aventura Z – Lovecraft,$31.990,$28.990,Agotado,https://cartonespesados.cl/product/aventura-z-lovecraft/
Aventuras en Villa Pegatina,$39.990,$35.990,Agotado,https://cartonespesados.cl/product/aventuras-en-villa-pegatina/
Avío,$14.990,,,https://cartonespesados.cl/product/avio/
Azul,$39.990,$35.990,Agotado,https://cartonespesados.cl/product/azul/
Azul Duel,$26.990,,,https://cartonespesados.cl/product/azul-duel/
Babylon,$79.990,$74.990,Agotado,https://cartonespesados.cl/product/babylon/
Back Stories – Sola bajo el hielo,$21.990,,,https://cartonespesados.cl/product/back-stories-sola-bajo-el-hielo/
Bacon,$29.990,,Agotado,https://cartonespesados.cl/product/bacon/
Bajo La Luna Azúl,$27.990,$20.990,Agotado,https://cartonespesados.cl/product/bajo-la-luna-azul/
Bajo las hojas,$24.990,$22.490,Agotado,https://cartonespesados.cl/product/preventa-bajo-las-hojas/
Banana Boy VS Uni-Cone,$9.990,,,https://cartonespesados.cl/product/banana-boy-vs-uni-cone/
Bananagrams,$14.990,,Agotado,https://cartonespesados.cl/product/bananagrams/
Bananya,$16.990,,,https://cartonespesados.cl/product/bananya/
Bandido,$12.990,,Agotado,https://cartonespesados.cl/product/bandido/
Bang! Explosion de dados,$44.990,$40.990,Agotado,https://cartonespesados.cl/product/bang-explosion-de-dados/
Bar Bestial,$24.990,,Agotado,https://cartonespesados.cl/product/bar-bestial/
Barbecubes,$11.990,,,https://cartonespesados.cl/product/barbecubes/
Barbecubes Veggie,$11.990,,,https://cartonespesados.cl/product/barbecubes-veggie/
BARKING KITTENS,$15.990,,,https://cartonespesados.cl/product/barking-kittens/
Barrio,$15.990,,,https://cartonespesados.cl/product/barrio/
Basta!,$19.990,,Agotado,https://cartonespesados.cl/product/basta/
Battle of the Divas,$59.990,$53.990,Oferta,https://cartonespesados.cl/product/battle-of-the-divas/
Battle Sheep,$28.990,,Agotado,https://cartonespesados.cl/product/battle-sheep/
Beacon Patrol,$22.990,$20.690,Oferta,https://cartonespesados.cl/product/beacon-patrol/
Belfort — Edición limitada,$59.990,$34.990,Oferta,https://cartonespesados.cl/product/belfort-edicion-limitada/
Bermuda pirates,$30.990,,,https://cartonespesados.cl/product/bermuda-pirates/
Best Candy on the Block: Rewrapped,$29.990,,Agotado,https://cartonespesados.cl/product/best-candy-on-the-block-rewrapped/
Beyond The Horizon,$74.990,$67.490,Agotado,https://cartonespesados.cl/product/beyond-the-horizon/
Beyond The Horizon — Promo Set,$9.990,,Agotado,https://cartonespesados.cl/product/beyond-the-horizon-promo-set/
Bibliotecarios Gritones,$29.990,,,https://cartonespesados.cl/product/bibliotecarios-gritones-2/
Bienvenido a la Mazmorra,$14.990,,Agotado,https://cartonespesados.cl/product/bienvenido-a-la-mazmorra/
Big Shot,$32.990,,Agotado,https://cartonespesados.cl/product/big-shot/
Big Top,$29.990,$26.990,Oferta,https://cartonespesados.cl/product/big-top/
Bitoku Resutoran,$19.990,,Agotado,https://cartonespesados.cl/product/bitoku-resutoran/
Blockbuster,$24.990,,Agotado,https://cartonespesados.cl/product/blockbuster/
Bloops clutch box,$11.990,,,https://cartonespesados.cl/product/bloops-clutch-box/
Blue Lagoon,$21.990,,,https://cartonespesados.cl/product/blue-lagoon/
Bonsai,$37.990,$30.990,Agotado,https://cartonespesados.cl/product/bonsai/
BOOoop,$26.990,$25.990,Oferta,https://cartonespesados.cl/product/boooop/
Botanicus,$49.990,$44.990,Agotado,https://cartonespesados.cl/product/botanicus/
Botswana,$36.100,,Agotado,https://cartonespesados.cl/product/botswana/
Brain Games – Genial,$15.990,,,https://cartonespesados.cl/product/brain-games-genial/
Brass Lancashire,$62.990,$56.990,Agotado,https://cartonespesados.cl/product/brass-lacanshire/
Brick like this,$19.990,,,https://cartonespesados.cl/product/brick-like-this/
Bridge City Poker,$37.990,,Agotado,https://cartonespesados.cl/product/bridge-city-poker/
Bubble King,$29.990,,Agotado,https://cartonespesados.cl/product/bubble-king/
Buffalo Chess,$26.990,$21.990,Oferta,https://cartonespesados.cl/product/buffalo-chess/
Burger Ya,$10.990,,,https://cartonespesados.cl/product/burger-ya/
Burst,$9.990,,,https://cartonespesados.cl/product/burst/
Bus & Stop,$37.500,,Agotado,https://cartonespesados.cl/product/bus-stop/
Butababel,$23.500,,Agotado,https://cartonespesados.cl/product/butababel/
Cabanga,$9.990,,,https://cartonespesados.cl/product/cabanga/
Cakes!,$29.990,$23.990,Oferta,https://cartonespesados.cl/product/cakes/
Calico,$36.990,$31.490,Oferta,https://cartonespesados.cl/product/calico/
Caper Europe,$44.990,$40.490,Oferta,https://cartonespesados.cl/product/caper-europe/
Capivárias,$14.990,,Agotado,https://cartonespesados.cl/product/capivarias/
Captain Flip,$31.990,$28.990,Agotado,https://cartonespesados.cl/product/captain-flip/
Carcassonne,$29.990,,,https://cartonespesados.cl/product/carcassonne/
Carcassonne – Maravillas de la Humanidad set 1,$14.990,,,https://cartonespesados.cl/product/carcassonne-maravillas-de-la-humanidad-set-1/
Carcassonne – Maravillas de la Humanidad set 2,$14.990,,,https://cartonespesados.cl/product/carcassonne-maravillas-de-la-humanidad-set-2/
Carcassonne – Maravillas de la Humanidad set 3,$14.990,,,https://cartonespesados.cl/product/carcassonne-maravillas-de-la-humanidad-set-3/
Carcassonne — Asedios y Fortaleza. Exp7,$19.990,,,https://cartonespesados.cl/product/carcassonne-asedios-y-fortaleza-exp7/
Carcassonne — Circos y Artistas. Exp10,$17.990,,,https://cartonespesados.cl/product/carcassonne-circos-y-artistas-exp10/
Carcassonne — Constructores y Comerciantes exp2,$16.990,,,https://cartonespesados.cl/product/carcassone-constructores-y-comerciantes-exp2/
Carcassonne — Emisarios y Alcaldes. Exp5,$19.990,,,https://cartonespesados.cl/product/carcassonne-emisarios-y-alcaldes-exp5/
Carcassonne — Hadas y Dragones Exp.3,$19.990,,,https://cartonespesados.cl/product/carcassonne-hadas-y-dragones-exp-3/
Carcassonne — Posadas y Catedrales Exp1,$29.990,,,https://cartonespesados.cl/product/carcassonne-posadas-y-catedrales-exp1/
Carcassonne — Puentes y Castillos Exp8,$19.990,,,https://cartonespesados.cl/product/carcassonne-puentes-y-castillos-exp8/
Carcassonne — Torneos y Blasones. Exp6,$19.990,,,https://cartonespesados.cl/product/carcassonne-torneos-y-blasones-exp6/
Carcassonne — Torres y Ladrones. Exp4,$19.990,,,https://cartonespesados.cl/product/carcassonne-torres-y-ladrones-exp4/
Carcassonne — Viñas y Ovejas. Exp9,$15.990,,,https://cartonespesados.cl/product/carcassonne-vinas-y-ovejas-exp9/
Carcassonne Big Box,$59.990,,,https://cartonespesados.cl/product/carcassonne-big-box/
Carcassonne Junior,$24.990,,,https://cartonespesados.cl/product/carcassonne-junior/
Carcassonne: Cazadores y Recolectores,$24.990,,,https://cartonespesados.cl/product/carcassonne-cazadores-y-recolectores/
Carcassonne: Colinas y Ovejas,$14.990,,,https://cartonespesados.cl/product/carcassonne-colinas-y-ovejas/
Carcassonne: La Abadia y el Alcalde,$14.990,,,https://cartonespesados.cl/product/carcassonne-la-abadia-y-el-alcalde/
Carcassonne: La Princesa y el Dragon,$14.990,,Agotado,https://cartonespesados.cl/product/carcassonne-la-princesa-y-el-dragon/
Carcassonne: La Torre,$16.990,,,https://cartonespesados.cl/product/carcassonne-la-torre/
Carcassonne: Las Apuestas,$12.990,,Agotado,https://cartonespesados.cl/product/carcassonne-las-apuestas/
Carcassonne: Mercados y Puentes,$15.990,,Agotado,https://cartonespesados.cl/product/carcassonne-mercados-y-puentes/
Carcassonne: Niebla en Carcassonne,$29.990,,Agotado,https://cartonespesados.cl/product/carcassonne-niebla-en-carcassonne/
Carcassonne: Posadas y Catedrales,$17.990,,Agotado,https://cartonespesados.cl/product/carcassonne-posadas-y-catedrales/
Carcassonne: Set de Miniexpansiones I,$19.990,,Agotado,https://cartonespesados.cl/product/carcassonne-set-de-miniexpansiones-i/
Cards vs Gravity,$19.990,$17.990,Oferta,https://cartonespesados.cl/product/cards-vs-gravity/
Carnuta,$19.990,$17.990,Oferta,https://cartonespesados.cl/product/carnuta/
Cartagena,$22.990,$14.990,Agotado,https://cartonespesados.cl/product/cartagena/
Cascadia,$44.990,$39.990,Oferta,https://cartonespesados.cl/product/cascadia/
Cascadia: Hitos,$38.990,$35.990,Oferta,https://cartonespesados.cl/product/cascadia-hitos-expansion/
Castillos del Rey loco Ludwig,$54.990,$49.990,Agotado,https://cartonespesados.cl/product/castillos-del-rey-loco-ludwig/
Cat Between Us,$15.990,$13.990,Oferta,https://cartonespesados.cl/product/cat-between-us-2/
Cat Between us,$31.300,,Agotado,https://cartonespesados.cl/product/cat-between-us/
Cat Blues: The Big Gig,$29.990,,Agotado,https://cartonespesados.cl/product/cat-blues-the-big-gig/
Cat Poker,$27.000,,Agotado,https://cartonespesados.cl/product/cat-poker/
Cat’s Great Wind Blows,$31.300,,Agotado,https://cartonespesados.cl/product/cats-great-wind-blows/
