title,original_price,current_price,stock_status,url
RABBITZ & ROBOTS,$15.990,,,https://playlander.cl/producto/rabbitz-robots/
MISIÓN SECRETA,$10.900,,,https://playlander.cl/producto/mision-secreta/
CATAN PIRATAS Y EXPLORADORES (EXPANSIÓN),$35.990,,Agotado,https://playlander.cl/producto/catan-piratas-y-exploradores-expansion/
TCG POKÉMON: POKÉMON GO EXEGGUTOR DE ALOA V (ESP),$24.990,,Agotado,https://playlander.cl/producto/tcg-pokemon-pokemon-go-exeggutor-de-aloa-v-esp/
TCG POKÉMON: COLLECTORS CHEST SPRING 2022 (ING),$42.500,,Agotado,https://playlander.cl/producto/tcg-pokemon-collectors-chest-spring-2022-ing/
TCG POKÉMON: FIRST PARTNER PACK HOENN 25° ANIVERSARIO (ING),$13.500,,Agotado,https://playlander.cl/producto/tcg-pokemon-first-partner-pack-hoenn-25-aniversario-ing/
TCG POKÉMON: ESPADA Y ESCUDO ORIGEN PERDIDO BUNDLE DISPLAY (6 SOBRES ESP),$26.990,,Agotado,https://playlander.cl/producto/tcg-pokemon-espada-y-escudo-origen-perdido-bundle-display-6-sobres-esp/
TCG POKÉMON: SWORD & SHIELD LOST ORIGIN SLEEVED BOOSTER (ING),$5.490,,Agotado,https://playlander.cl/producto/tcg-pokemon-sword-shield-lost-origin-sleeved-booster-ing/
TCG POKÉMON: ESPADA Y ESCUDO RESPLANDOR ASTRAL SOBRE (ESP),$5.490,,Agotado,https://playlander.cl/producto/tcg-pokemon-espada-y-escudo-resplandor-astral-sobre-en-espanol/
TCG POKÉMON: ESPADA Y ESCUDO ORIGEN PERDIDO SOBRE (ESP),$5.490,,Agotado,https://playlander.cl/producto/tcg-pokemon-espada-y-escudo-origen-perdido-sobre-ganchera-esp/
TCG POKÉMON: SWD & SHLD ASTRAL RADIENCE SLEEVED BOOSTER (ING),$5.490,,Agotado,https://playlander.cl/producto/tcg-pokemon-swd-shld-astral-radience-sleeved-booster-ing/
TCG POKÉMON: COLLECTOR BUNDLE SPRING 2022 (ING),$32.990,,Agotado,https://playlander.cl/producto/tcg-pokemon-collector-bundle-spring-2022-ing/
TCG POKÉMON: SWD & SHLD ASTRAL RADIENCE ELITE TRAINER BOX (ING),$45.990,,Agotado,https://playlander.cl/producto/tcg-pokemon-swd-shld-astral-radience-elite-trainer-box-ing/
TCG POKÉMON: ESPADA Y ESCUDO ORIGEN PERDIDO CAJA DE ENTRENADOR ÉLITE (ESP),$49.990,,Agotado,https://playlander.cl/producto/tcg-pokemon-espada-y-escudo-origen-perdido-caja-de-entrenador-elite-esp/
TCG POKÉMON: ORIGIN FORME PALKIA VSTAR PREMIUM COLLECTION (ING),$49.990,,Agotado,https://playlander.cl/producto/tcg-pokemon-origin-forme-palkia-vstar-premium-collection-ing/
