title,original_price,current_price,stock_status,url
Qwixx expansión: Big Points,$5.990,,,https://www.lafortalezapuq.cl/qwixx-big-points
Qwixx expansion: Bonus,$5.990,,,https://www.lafortalezapuq.cl/qwixx-bonus
Robots,$9.990,,,https://www.lafortalezapuq.cl/robots
Saboteur,$11.990,,,https://www.lafortalezapuq.cl/saboteur
Saboteur 2,$10.990,,,https://www.lafortalezapuq.cl/saboteur-2
The Game,$12.990,,,https://www.lafortalezapuq.cl/the-game
The Game  - Cara a cara,$10.990,,,https://www.lafortalezapuq.cl/the-game-cara-a-cara
The Game Rapido y Simple,$12.990,,,https://www.lafortalezapuq.cl/the-game-rapido-y-simple
Marrakech,$29.990,,,https://www.lafortalezapuq.cl/marrakech
Quixo,$29.990,,,https://www.lafortalezapuq.cl/quixo
Aventura de las Tablas,$33.990,,,https://www.lafortalezapuq.cl/aventura-de-las-tablas
Lady Richmond,$21.990,$10.995,,https://www.lafortalezapuq.cl/lady-richmond
Rey de los Dados,$24.990,,,https://www.lafortalezapuq.cl/rey-de-los-dados
Rhino Hero,$13.990,,,https://www.lafortalezapuq.cl/rhino-hero
Adivina quien?,$20.990,,,https://www.lafortalezapuq.cl/adivina-quien
Clue,$24.990,,,https://www.lafortalezapuq.cl/clue
Monopoly Deal,$4.990,,,https://www.lafortalezapuq.cl/monopoly-deal
Monopoly Clasico,$22.990,,,https://www.lafortalezapuq.cl/monopoly-clasico
Risk Clasico,$35.990,,,https://www.lafortalezapuq.cl/risk-clasico
Bandido Ed. Fractal,$12.990,,,https://www.lafortalezapuq.cl/bandido-fractal
Forest,$10.990,,,https://www.lafortalezapuq.cl/forest
Kariba,$10.990,,,https://www.lafortalezapuq.cl/kariba
Kawaii,$10.990,,,https://www.lafortalezapuq.cl/kawaii
Papageno,$10.990,,,https://www.lafortalezapuq.cl/papageno
Papageno Chile,$12.990,,,https://www.lafortalezapuq.cl/papageno-chile
Dixit Odyssey Refresh,$29.990,,,https://www.lafortalezapuq.cl/dixit-oddyssey
Cytosis,$35.990,,,https://www.lafortalezapuq.cl/cytosis
El Curso de la Historia,$17.990,$12.593,,https://www.lafortalezapuq.cl/el-curso-de-la-historia
La Asamblea del Mal (Hombres lobo de Castronegro),$14.990,,,https://www.lafortalezapuq.cl/asamblea-del-mal
Abluxxen,$14.990,,,https://www.lafortalezapuq.cl/abluxxen
Cocos Locos,$24.990,,,https://www.lafortalezapuq.cl/cocos-locos
Cubirds,$16.990,,,https://www.lafortalezapuq.cl/cubirds
Entre Dos Castillos del Rey Loco,$61.990,,,https://www.lafortalezapuq.cl/entre-dos-castillos-del-rey-loco
Wingspan,$62.990,,,https://www.lafortalezapuq.cl/wingspan-espanol
Wyrmspan - Español,$64.990,,,https://www.lafortalezapuq.cl/wyrmspan-espanol
El Switcher,$18.990,,,https://www.lafortalezapuq.cl/el-switcher
Camel up 2.0 cartas,$24.990,,,https://www.lafortalezapuq.cl/camel-up-20-cartas
Takenoko - Chibis,$21.990,,,https://www.lafortalezapuq.cl/takenoko-chibi
Reinos de Papel,$32.990,$26.392,,https://www.lafortalezapuq.cl/reinos-de-papel
¿Cual es la Pareja?,$9.990,,,https://www.lafortalezapuq.cl/cual-es-la-pareja
Concept Kids,$24.990,,,https://www.lafortalezapuq.cl/concept-kids
Coatl,$32.990,$19.794,,https://www.lafortalezapuq.cl/coatl
Sierra West,$45.990,,,https://www.lafortalezapuq.cl/sierra-west
Ikonikus,$15.990,,,https://www.lafortalezapuq.cl/ikonikus
Catan ampl. 5-6 Jugadores,$25.990,,,https://www.lafortalezapuq.cl/catan-ampl-5-6-jugadores-1
Catan Mercaderes y Barbaros ampl. 5-6 Jugadores,$27.990,,,https://www.lafortalezapuq.cl/catan-mercaderes-y-barbaros-ampl-5-6-jugadores-2
Similo: Fabulas,$9.990,,,https://www.lafortalezapuq.cl/similo-fabulas
Similo: Historia,$9.990,,,https://www.lafortalezapuq.cl/similo-historia
Similo: Mitos,$9.990,,,https://www.lafortalezapuq.cl/similo-mitos
Jenga,$16.990,,,https://www.lafortalezapuq.cl/jenga-1
Pictionary 40 Aniversario,$19.990,,,https://www.lafortalezapuq.cl/pictionary-1
Robinson Crusoe: Aventuras en la Isla Maldita - Edicion Coleccionista,$99.990,,,https://www.lafortalezapuq.cl/robinson-crusoe-edicion-coleccionista
Ensalada de Puntos,$14.990,,,https://www.lafortalezapuq.cl/ensalada-de-puntos
Alubari,$50.990,$40.792,,https://www.lafortalezapuq.cl/alubari
Pandemic,$36.990,,,https://www.lafortalezapuq.cl/pandemic
Sky Team,$29.990,,,https://www.lafortalezapuq.cl/sky-team
Gen 7 - Ingles,$82.990,$41.495,,https://www.lafortalezapuq.cl/gen-7-ing
Pandemic exp. The Cure - Ingles,$41.990,$20.995,,https://www.lafortalezapuq.cl/pandemic-exp-the-cure-ingles
Great Western Trail Segunda Edición,$63.990,,,https://www.lafortalezapuq.cl/great-western-trail-2da-edicion
Food Chain Magnate,$128.990,,,https://www.lafortalezapuq.cl/food-chain-magnate
Great Western Trail - 2ª Ed - Railes hacia el norte,$44.990,,,https://www.lafortalezapuq.cl/great-western-trail-rieles-norte
Great Western Trail Argentina,$74.990,,,https://www.lafortalezapuq.cl/great-western-trail-argentina
Great Western Trail Nueva Zelanda,$81.990,,,https://www.lafortalezapuq.cl/great-western-trail-nueva-zelanda
Food Chain Magnate exp Ketchup,$129.990,,,https://www.lafortalezapuq.cl/food-chain-magnate-exp-ketchup
Heaven & Ale,$54.990,,,https://www.lafortalezapuq.cl/heaven-ale
Here I Stand,$85.990,$68.792,,https://www.lafortalezapuq.cl/here-i-stand
Dixit exp. Aniversario,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-aniversario
Dixit exp. Daydreams,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-daydreams
Dixit exp. Journey,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-journey
Dixit exp. Memories,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-memories
Dixit exp. Origins,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-origins
Dixit exp. Quest,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-quest
Dixit exp. Revelations,$19.990,,,https://www.lafortalezapuq.cl/dixit-exp-revelations
The Mind,$12.990,,,https://www.lafortalezapuq.cl/the-mind
The Mind extreme,$12.990,,,https://www.lafortalezapuq.cl/the-mind-extreme
Combat Commander: EUROPA,$59.990,,,https://www.lafortalezapuq.cl/combat-commander
Exit: El Castillo Prohibido,$14.990,,,https://www.lafortalezapuq.cl/exit-el-castillo-prohibido
Exit: Muerte en el Orient Express,$14.990,,,https://www.lafortalezapuq.cl/exit-muerte-en-el-orient-express
La Guerra en el Pacifico,$22.990,,,https://www.lafortalezapuq.cl/la-guerra-en-el-pacifico
Catan exp. Piratas y Exploradores,$39.990,,,https://www.lafortalezapuq.cl/catan-exp-piratas-y-exploradores
Exit: La Isla Olvidada,$12.990,,,https://www.lafortalezapuq.cl/exit-la-isla-olvidada
Memoir '44 - Refresh,$69.990,,,https://www.lafortalezapuq.cl/memoir-44
La Isla Prohibida,$24.990,,,https://www.lafortalezapuq.cl/la-isla-prohibida
La Resistencia,$21.990,,,https://www.lafortalezapuq.cl/la-resistencia
La Resistencia: Avalon,$24.990,,,https://www.lafortalezapuq.cl/la-resistencia-avalon
Papua,$37.990,$30.392,,https://www.lafortalezapuq.cl/papua
Set,$15.990,,,https://www.lafortalezapuq.cl/set
Star Realms,$12.990,,,https://www.lafortalezapuq.cl/star-realms
Seafall,$70.990,$42.594,,https://www.lafortalezapuq.cl/seafall
Red Cathedral,$25.990,$20.792,,https://www.lafortalezapuq.cl/red-cathedral
La Corte del Zar,$59.990,,,https://www.lafortalezapuq.cl/la-corte-del-zar
Kraftwagen: Age of Engineering,$62.990,,,https://www.lafortalezapuq.cl/kraftwagen-aoe
Dragon’s Gold,$27.990,,,https://www.lafortalezapuq.cl/dragons-gold
La Viña,$22.990,$16.093,,https://www.lafortalezapuq.cl/la-vina
UNO,$4.990,,,https://www.lafortalezapuq.cl/uno
Alquimistas exp. El Golem del Rey,$29.990,,,https://www.lafortalezapuq.cl/alqumistas-exp-el-golem-del-rey
Paris: La Cite de la Lumiere,$24.990,$14.994,,https://www.lafortalezapuq.cl/paris
Concept,$29.990,,,https://www.lafortalezapuq.cl/concept
Trajano,$61.990,,,https://www.lafortalezapuq.cl/trajan
Feudum,$94.990,,,https://www.lafortalezapuq.cl/feudum
Fanhunter Urban Warfare,$61.990,$30.995,,https://www.lafortalezapuq.cl/fanhunter-urban-warfare
Cupcake Empire,$31.990,,,https://www.lafortalezapuq.cl/cupcake-empire
Rise to Nobility,$55.990,,,https://www.lafortalezapuq.cl/rise-to-nobility
