title,original_price,current_price,stock_status,url
Pistas Cruzadas — Juego de Mesa Cooperativo de Palabras | 2–6 jugadores | Desde 7 años,$16.900,,,https://www.cafe2d6.cl/collections/all/products/pistas-cruzadas
Potion Explosion,$41.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/potion-explosion
"Rebel Princess (inglés) Juego de Mesa de Estrategia y Aventuras, Alta Rejugabilidad, Fácil de Aprender",$21.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/rebel-princess
"Roba, Dispara, Whisky — Duelo de Cartas del Viejo Oeste | 2 jugadores | Desde 8 años",$3.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/roba-dispara-whisky
Robinson Crusoe: Aventura en la Isla Maldita – Edición Coleccionista,$78.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/%E2%80%8Drobinson-crusoe-edicion-coleccionista
Root,$73.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/root
Scythe Vientos de guerra y paz,$34.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/scythe-vientos-de-guerra-y-paz
Scythe – Juego de mesa de estrategia y control territorial,$96.900,,,https://www.cafe2d6.cl/collections/all/products/scythe
Sushi Go Gira y Come Dim Sum,$26.900,,,https://www.cafe2d6.cl/collections/all/products/sushi-go-gira-y-come-dim-sum
Terraforming Mars – Juego de Mesa de Colonización y Motor de Cartas,$67.900,,,https://www.cafe2d6.cl/collections/all/products/terraforming-mars
Terraforming Mars: Hellas & Elysium,$22.900,,Agotado,https://www.cafe2d6.cl/collections/all/products/terraforming-mars-hellas-elysium
Terraforming Mars: Preludio,$21.100,,,https://www.cafe2d6.cl/collections/all/products/terraforming-mars-preludio
The Gallerist – Juego de mesa de estrategia y gestión,$141.900,$131.900,Oferta,https://www.cafe2d6.cl/collections/all/products/the-gallerist
The Mind — Juego de Cartas Cooperativo de Sincronización | 2–4 jugadores | Desde 8 años,$12.700,,,https://www.cafe2d6.cl/collections/all/products/the-mind
