title,original_price,current_price,stock_status,url
Llama Kadabra,$12.990,,,https://www.ludipuerto.cl/producto/llama-kadabra/
Los Odiosos 7,$12.990,,,https://www.ludipuerto.cl/producto/los-odiosos-7/
Lost Cities Exploradores,$19.990,,,https://www.ludipuerto.cl/producto/lost-cities-exploradores/
Love Letter Blister,$13.990,,Agotado,https://www.ludipuerto.cl/producto/love-letter-blister/
LUD8,$12.990,,Agotado,https://www.ludipuerto.cl/producto/lud8/
Machi Koro legacy,$44.990,,,https://www.ludipuerto.cl/producto/machi-koro-legacy/
Mala Leche con Plátano,$21.990,,Agotado,https://www.ludipuerto.cl/producto/mala-leche-con-platano/
Mala Leche de Marihuana,$21.990,,Agotado,https://www.ludipuerto.cl/producto/mala-leche-de-marihuana/
Mala Leche Original,$21.990,,Agotado,https://www.ludipuerto.cl/producto/mala-leche-original/
Mazescape Ariadne,$10.990,,,https://www.ludipuerto.cl/producto/mazescape-ariadne/
Mazescape Kids: Hipnos,$10.990,,,https://www.ludipuerto.cl/producto/mazescape-hypnos/
Metro,$49.990,,,https://www.ludipuerto.cl/producto/metro/
Mind Bug: Más Allá Eternidad,$22.990,,,https://www.ludipuerto.cl/producto/mind-bug-mas-alla-eternidad/
Mind Bug: Más Allá Evolución,$22.990,,,https://www.ludipuerto.cl/producto/mind-bug-mas-alla-evolucion/
MindBug,$17.990,,Agotado,https://www.ludipuerto.cl/producto/mindbug/
Mójate el Potito,$15.990,,Agotado,https://www.ludipuerto.cl/producto/mojate-el-potito/
Mr. Troove,$27.990,,,https://www.ludipuerto.cl/producto/mr-troove/
MultiUniversum basico,$16.990,,Agotado,https://www.ludipuerto.cl/producto/multiuniversum-basico/
Munchkin,$25.990,,,https://www.ludipuerto.cl/producto/munchkin/
Mycelium,$42.990,,Agotado,https://www.ludipuerto.cl/producto/mycelium/
Nebula,$36.990,,,https://www.ludipuerto.cl/producto/nebula/
Next Station: London,$16.990,,,https://www.ludipuerto.cl/producto/next-station-london/
Next Station: Tokyo,$16.990,,Agotado,https://www.ludipuerto.cl/producto/next-station-tokyo/
Night of the Living Dead,$89.990,,Agotado,https://www.ludipuerto.cl/producto/night-of-the-living-dead/
No Game Over,$19.990,,Agotado,https://www.ludipuerto.cl/producto/no-game-over/
No Puedo Parar,$19.990,,Agotado,https://www.ludipuerto.cl/producto/no-puedo-parar/
Nunatak El templo de Hielo,$44.990,,,https://www.ludipuerto.cl/producto/nunatak-el-templo-de-hielo/
Olé Guacamole,$10.990,,,https://www.ludipuerto.cl/producto/ole-guacamole/
Pa que me invitan… si saben como me pongo,$8.990,,Agotado,https://www.ludipuerto.cl/producto/pa-que-me-invitan-si-saben-como-me-pongo/
Paleo,$42.990,,,https://www.ludipuerto.cl/producto/paleo/
Pandemic en el Laboratorio,$34.990,,Agotado,https://www.ludipuerto.cl/producto/pandemic-en-el-laboratorio/
Pandemic: Zona 0 – Europa,$19.990,,Agotado,https://www.ludipuerto.cl/producto/pandemic-zona-0-europa/
Pelusas,$12.990,,,https://www.ludipuerto.cl/producto/pelusas/
Piles,$19.990,,Agotado,https://www.ludipuerto.cl/producto/piles/
Pingüinos,$37.990,$35.990,Oferta,https://www.ludipuerto.cl/producto/pinguinos/
Pistas Cruzadas,$15.990,,Agotado,https://www.ludipuerto.cl/producto/pistas-cruzadas/
Planta Nubo,$59.990,,,https://www.ludipuerto.cl/producto/planta-nubo/
Pocket Mars,$14.990,,,https://www.ludipuerto.cl/producto/pocket-mars/
Pole Position,$74.990,,,https://www.ludipuerto.cl/producto/pole-position/
Poquer de Bichos,$15.990,,Agotado,https://www.ludipuerto.cl/producto/poquer-de-bichos/
Potion Explosion,$39.990,,Agotado,https://www.ludipuerto.cl/producto/potion-explosion/
Preguntas de Mierda,$19.990,,,https://www.ludipuerto.cl/producto/preguntas-de-mierda/
Princesa Jing,$32.990,,,https://www.ludipuerto.cl/producto/princesa-jing/
Push Your Tennis Edición Héroes de Atenas,$44.990,,,https://www.ludipuerto.cl/producto/push-your-tennis-edicion-heroes-de-atenas/
Quest,$29.990,,Agotado,https://www.ludipuerto.cl/producto/quest/
Quoridor Pac Man,$39.990,,Agotado,https://www.ludipuerto.cl/producto/quoridor-pac-man/
Qwinto,$12.990,$10.990,Oferta,https://www.ludipuerto.cl/producto/qwinto/
Rallyman Dirt,$49.990,,Agotado,https://www.ludipuerto.cl/producto/rallyman-dirt/
Ranking Top 31 Minutos,$15.990,,,https://www.ludipuerto.cl/producto/ranking-top/
