title,original_price,current_price,stock_status,url
Sound Box,$30.000,,,https://kimunaustral.cl/producto/sound-box/
Squigz Starter Set 24,$22.000,,,https://kimunaustral.cl/producto/squigz-starter-set-24/
Sr. Dix,$7.000,,,https://kimunaustral.cl/producto/sr-dix/
Story Cubes Clásico,$11.000,,Agotado,https://kimunaustral.cl/producto/story-cubes-astro/
Story Cubes Emergency,$11.000,,Agotado,https://kimunaustral.cl/producto/story-cubes-emergency/
Story Cubes Héroes,$11.000,,,https://kimunaustral.cl/producto/story-cubes-heroes/
Story Cubes Mystery,$11.000,,Agotado,https://kimunaustral.cl/producto/story-cubes-mystery/
Story Cubes Primal,$11.000,,,https://kimunaustral.cl/producto/story-cubes-primal/
Story Cubes Voyages,$11.000,,Agotado,https://kimunaustral.cl/producto/story-cubes-voyages/
Sushi Go,$13.000,,,https://kimunaustral.cl/producto/sushi-go/
Taco Gatito Pizza,$12.000,,,https://kimunaustral.cl/producto/taco-gatito-pizza/
Taco Gato Cabra Queso Pizza,$12.000,,,https://kimunaustral.cl/producto/taco-gato-cabra-queso-pizza/
Taco Gorro Torta Caja Pizza,$13.000,,,https://kimunaustral.cl/producto/taco-gorro-torta-caja-pizza/
Taco Revés Cabra Queso Pizza,$12.000,,,https://kimunaustral.cl/producto/taco-reves-cabra-queso-pizza/
Takenoko,$35.000,,,https://kimunaustral.cl/producto/takenoko/
Tangrama,$11.000,,,https://kimunaustral.cl/producto/tangrama/
Tarjetas de sumar,$13.000,,,https://kimunaustral.cl/producto/tarjetas-de-sumar/
Teeter Popper,$33.000,,,https://kimunaustral.cl/producto/teeter-popper/
The Genius Square,$22.000,,Agotado,https://kimunaustral.cl/producto/the-genius-square/
The Genius Star,$22.000,,,https://kimunaustral.cl/producto/the-genius-star/
The Mind,$13.000,,,https://kimunaustral.cl/producto/the-mind/
The Mind Soulmates,$17.000,,,https://kimunaustral.cl/producto/the-mind-soulmates/
Tori Tori,$25.000,,,https://kimunaustral.cl/producto/tori-tori/
Tough Call Distopia,$18.000,,,https://kimunaustral.cl/producto/tough-call-distopia/
Trama,$28.000,,,https://kimunaustral.cl/producto/trama/
Trapwords,$21.000,,,https://kimunaustral.cl/producto/trapwords/
Tras los pasos de Darwin,$36.000,,,https://kimunaustral.cl/producto/tras-los-pasos-de-darwin/
Unicornios Inestables,$22.000,,,https://kimunaustral.cl/producto/unicornios-inestables/
Vaca Loca,$10.000,,,https://kimunaustral.cl/producto/vaca-loca/
Virus,$18.000,,,https://kimunaustral.cl/producto/virus/
