title,original_price,current_price,stock_status,url
Exit: La Casa de los Enigmas,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4738-exit-la-casa-de-los-enigmas.html
Código Secreto: Imágenes - Codenames: Pictures,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8242-codigo-secreto-imagenes-codenames-pictures.html
Exit: Vuelo hacia lo desconocido,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5130-exit-vuelo-hacia-lo-desconocido.html
Adventure Time: Card Wars - Hero Pack 1,$6.000,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/80-adventure-time-card-wars-hero-pack-1.html
Exit: La Tumba del Faraón,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/948-exit-la-tumba-del-faraon.html
What Do You Meme? Edición Latina,$29.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7200-what-do-you-meme-edicion-latina.html
Exit: El Museo Misterioso,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2457-exit-el-museo-misterioso.html
Wordsmith,$24.990,$17.493,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2871-wordsmith.html
Exit: La Desaparición de Sherlock Holmes,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7434-exit-la-desaparicion-de-sherlock-holmes.html
Fishing Day,$22.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8416-fishing-day.html
Adventure Games: La Isla Volcánica,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7457-adventure-games-la-isla-volcanica.html
Unrest,$20.990,$14.693,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7769-unrest.html
Daitoshi,$59.990,$41.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7930-daitoshi.html
Bubble Stories,$9.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8414-bubble-stories.html
Exit: El Legado del Profesor,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7681-exit-el-legado-del-profesor.html
Rock Hard: 1977,$52.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7670-rock-hard-1977.html
Combo Breaker,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6888-combo-breaker.html
Bubble Stories Holidays,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8415-bubble-stories-holidays.html
Carcassonne: Exp 9 - Colinas y Ovejas,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6374-carcassonne-exp-9-colinas-y-ovejas.html
¡Hula-Hula!,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4574-hula-hula.html
Cloud City,$26.990,$18.893,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3338-cloud-city.html
Nunatak: El Templo de Hielo,$44.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8154-nunatak-el-templo-de-hielo.html
The Red Dragon Inn: Allies - Melvyn vs Marah,$27.990,$13.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7962-the-red-dragon-inn-allies-melvyn-vs-marah.html
Unlock! Enchanted Adventure,$31.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8441-unlock-enchanted-adventure.html
Alebrijes,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8491-alebrijes.html
Catan - El Juego,$34.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6845-catan-el-juego.html
GWAR vs. Time,$59.990,$47.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4137-gwar-vs-time.html
Mariposas,$32.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4549-mariposas.html
SANSSOUCI,$35.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6701-sanssouci.html
Sagrada Artesanos,$99.990,$69.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7695-sagrada-artesanos.html
Bitoku,$62.990,$44.093,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5509-bitoku.html
Volcanic Isle,$49.990,$29.994,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/3984-volcanic-isle.html
The Whatnot Cabinet,$39.990,$31.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4461-the-whatnot-cabinet.html
Robots: El Juego,$16.000,$8.000,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6764-robots-el-juego.html
Dobble Connect,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6864-dobble-connect.html
Cartas para conectar: Familia y Amigos,$32.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8235-cartas-para-conectar-familia-y-amigos.html
Wonder Woods,$24.990,$17.493,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7927-wonder-woods.html
Exit: El cementerio de las tinieblas,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6365-exit-el-cementerio-de-las-tinieblas.html
Bienvenido de Nuevo a la Mazmorra,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5246-bienvenido-de-nuevo-a-la-mazmorra.html
Marvel United: El Ascenso de Black Panther,$26.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7586-marvel-united-el-ascenso-de-black-panther.html
Fantastic Factories: Manufactions,$24.990,$17.493,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5744-fantastic-factories-manufactions.html
Orléans: Comercio e Intriga,$46.990,$32.893,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7594-orleans-comercio-e-intriga.html
Fika,$30.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8236-fika.html
Isla de Pan,$45.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8433-isla-de-pan.html
One Night Revolution,$29.990,$14.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8163-one-night-revolution.html
Kingdomino Duel,$13.990,$9.793,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7982-kingdomino-duel.html
Cultists & Cthulhu 2nd Edition,$26.990,$13.495,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7956-cultists-cthulhu-2nd-edition.html
I'm Kind of a Big Dill,$21.990,$13.194,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7953-i-m-kind-of-a-big-dill.html
Century: Un Nuevo Mundo,$34.990,$27.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7553-century-un-nuevo-mundo.html
Karekare,$21.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7552-karekare.html
The Magnificent,$59.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7561-the-magnificent.html
Lincoln,$39.990,$27.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7562-lincoln.html
7 Wonders Segunda Edición: Edifice,$26.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7570-7-wonders-segunda-edicion-edifice.html
Salton Sea,$29.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7582-salton-sea.html
Iceberg,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7693-iceberg.html
Claro,$12.990,$10.392,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7657-claro.html
Arkham Noir: Caso 3: Abismos Infinitos de Oscuridad,$14.990,$11.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7616-arkham-noir-caso-3-abismos-infinitos-de-oscuridad.html
Corinth,$19.990,$14.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7612-corinth.html
El Proyecto Manhattan 2: Minutos para la Medianoche,$65.990,$39.594,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7610-el-proyecto-manhattan-2-minutos-para-la-medianoche.html
Peak Oil,$44.990,$35.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7607-peak-oil.html
Manitoba,$39.990,$31.992,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7599-manitoba.html
Paladines del Reino del Oeste: Ciudad de Coronas,$25.990,$18.193,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7597-paladines-del-reino-del-oeste-ciudad-de-coronas.html
Magic Maze: Seguridad Máxima,$17.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2129-magic-maze-seguridad-maxima.html
Once Upon a Castle,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/1904-once-upon-a-castle.html
La Morada Maldita y los Tesoros de Pirita,$11.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8370-la-morada-maldita-y-los-tesoros-de-pirita.html
¡Aventureros al Tren! Amsterdam,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2643-aventureros-al-tren-amsterdam.html
¡Aventureros al Tren! - Londres,$19.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2217-aventureros-al-tren-ticket-to-ride-londres.html
Queendomino,$30.000,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6741-queendomino.html
LINKO,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6702-linko.html
Scooby-Doo! El juego de mesa,$59.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6928-scooby-doo-el-juego-de-mesa.html
Paris Eiffel,$16.000,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6767-paris-eiffel.html
Luna Capital,$27.990,$13.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7015-luna-capital.html
7 Wonders: Leaders Nueva Edición,$27.000,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2898-7-wonders-leaders-nueva-edicion.html
Pacífica,$24.990,$14.994,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8184-pacifica.html
Pool Party,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4283-pool-party.html
Gorinto,$39.990,$27.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4697-gorinto.html
Ruination,$84.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5182-ruination.html
The Immortal Game (Libro sobre Ajedrez),$16.990,$8.495,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5057-the-immortal-game-libro-sobre-ajedrez.html
Los Tesoros del Rey Pirata - Segunda Edición,$17.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5591-los-tesoros-del-rey-pirata-segunda-edicion.html
Troyes Dice,$24.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7528-troyes-dice.html
Zoomies,$29.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8153-zoomies.html
Flapjacks & Sasquatches Dice Game,$26.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8160-flapjacks-sasquatches-dice-game.html
BrainBox: Mascotas,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8549-brainbox-mascotas.html
Dobble: Quest for the One Ring,$16.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8547-dobble-quest-for-the-one-ring.html
Black Stories: ¡Atención Conspiración!,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8546-black-stories-atencion-conspiracion.html
BrainBox: Animales,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/4180-brainbox-animales.html
Splendor Duel,$22.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6738-splendor-duel.html
Saboteur 2,$12.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7787-saboteur-2.html
Exit: Muerte en el Orient Express,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2185-exit-muerte-en-el-orient-express.html
Exit: La Estación Polar,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/1373-exit-la-estacion-polar.html
Exit: La Mansión Siniestra,$14.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2459-exit-la-mansion-siniestra.html
Throw Throw Avocado,$27.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6679-throw-throw-avocado.html
Unstable Unicorns NSFW,$21.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6592-unstable-unicorns-nsfw.html
Jungle Speed Eco,$17.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/2840-jungle-speed-eco.html
Dixit (Nueva Versión),$31.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5304-dixit-nueva-version.html
¡Aventureros al Tren! Aurora boreal,$44.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8430-aventureros-al-tren-el-primer-viaje.html
King of Monster Island,$59.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/7364-king-of-monster-island.html
Taco Gorro Torta Caja Pizza,$11.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/6073-taco-gorro-torta-caja-pizza.html
Quorum,$25.990,$18.193,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/8116-quorum.html
Gobblers Family Mix,$26.990,,,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5545-gobblers-family-mix.html
Viral: The Hive,$15.990,$7.995,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5435-viral-the-hive.html
CloudAge,$59.990,$41.993,Oferta,https://www.magicsur.cl/juegos-de-mesa-magicsur-chile/5439-cloudage.html
