title,original_price,current_price,stock_status,url
Rhino Hero,$12.990,,Agotado,https://carontejuegosdemesa.cl/producto/rhino-hero/
Rory´s Story Cubes: Clásico,$10.990,,Agotado,https://carontejuegosdemesa.cl/producto/story-cubes/
Saboteur,$12.990,,Agotado,https://carontejuegosdemesa.cl/producto/saboteur/
Sanssouci,$34.990,,,https://carontejuegosdemesa.cl/producto/sanssouci/
Siempre de Wn,$19.990,,Agotado,https://carontejuegosdemesa.cl/producto/siempre-de-wn/
Splendor,$34.990,,Agotado,https://carontejuegosdemesa.cl/producto/splendor/
Stone Age,$42.990,,Agotado,https://carontejuegosdemesa.cl/producto/stone-age/
Streaking Kittens,$6.990,,Agotado,https://carontejuegosdemesa.cl/producto/streaking-kittens/
Sushi Go,$12.990,,,https://carontejuegosdemesa.cl/producto/sushi-go/
Takenoko (Edición 2021),$39.990,,Agotado,https://carontejuegosdemesa.cl/producto/takenoko/
Telestration,$24.990,,Agotado,https://carontejuegosdemesa.cl/producto/telestration/
The Game,$12.990,,Agotado,https://carontejuegosdemesa.cl/producto/the-game/
The Island,$29.990,,Agotado,https://carontejuegosdemesa.cl/producto/the-island/
The Mind,$12.990,,Agotado,https://carontejuegosdemesa.cl/producto/the-mind/
The Mind Extreme,$12.990,,Agotado,https://carontejuegosdemesa.cl/producto/the-mind-extreme/
Throw Throw Burrito,$24.990,,Agotado,https://carontejuegosdemesa.cl/producto/throw-throw-burrito/
Timeline Chile,$11.990,,,https://carontejuegosdemesa.cl/producto/timeline-chile/
Timeline Clásico,$11.990,,Agotado,https://carontejuegosdemesa.cl/producto/time-line-clasico/
Timeline Eventos,$11.990,,Agotado,https://carontejuegosdemesa.cl/producto/time-line-eventos/
Timeline Inventos,$11.990,,,https://carontejuegosdemesa.cl/producto/time-line-inventos/
Toma 6,$12.990,,,https://carontejuegosdemesa.cl/producto/toma-6/
Tranvía Mortal,$24.990,,Agotado,https://carontejuegosdemesa.cl/producto/tranvia-mortal/
Unstable Unicorns,$21.990,,Agotado,https://carontejuegosdemesa.cl/producto/unstable-unicorns/
Virus,$19.990,,Agotado,https://carontejuegosdemesa.cl/producto/virus/
Virus 2,$14.990,,,https://carontejuegosdemesa.cl/producto/virus-2/
Virus Halloween,$4.990,,Agotado,https://carontejuegosdemesa.cl/producto/virus-halloween/
When I Dream,$31.990,,Agotado,https://carontejuegosdemesa.cl/producto/when-i-dream/
Wingspan,$64.990,,Agotado,https://carontejuegosdemesa.cl/producto/wingspan/
Winter,$9.990,,,https://carontejuegosdemesa.cl/producto/winter/
Wizard,$12.990,,Agotado,https://carontejuegosdemesa.cl/producto/wizard/
Zombie Kittens,$19.990,,Agotado,https://carontejuegosdemesa.cl/producto/zombie-kittens/
