title,original_price,current_price,stock_status,url
Hitster Bingo,"$39,000",,Agotado,https://tertulia.cl/producto/hitster-bingo/
Hitster Latino,"$24,990",,Agotado,https://tertulia.cl/producto/hitster-latino/
Hitster Temazos,"$24,990",,Agotado,https://tertulia.cl/producto/hitster-temazos/
Hombres Lobo de Castronegro,"$9,990",,Agotado,https://tertulia.cl/producto/hombres-lobo-de-castronegro/
Hues And Cues,"$29,990",,,https://tertulia.cl/producto/hues-and-cues/
Hula Hula,"$12,990",,,https://tertulia.cl/producto/hula-hula/
IKI,"$49,000",,,https://tertulia.cl/producto/iki/
Ilarie Ilarie Cantalo,"$19,990",,Agotado,https://tertulia.cl/producto/ilarie-ilarie-cantalo/
Isla Calavera,"$11,990",,,https://tertulia.cl/producto/isla-calavera/
Jungle Speed Eco,"$17,990",,Agotado,https://tertulia.cl/producto/jungle-speed/
King of the Court,"$12,990",,,https://tertulia.cl/producto/king-of-the-court/
Kittin,"$12,990",,,https://tertulia.cl/producto/kittin/
Kraftwagen,"$62,000",,,https://tertulia.cl/producto/kraftwagen/
La Morada Maldita,"$19,990",,,https://tertulia.cl/producto/la-morada-maldita/
La Previa,"$19,990",,Agotado,https://tertulia.cl/producto/la-previa/
Las Expediciones Ming,"$21,990",,,https://tertulia.cl/producto/las-expediciones-ming/
Las Vegas Royale,"$59,000",,,https://tertulia.cl/producto/las-vegas-royale/
Linko,"$12,990",,,https://tertulia.cl/producto/abluxxen/
Little Factory,"$23,990",,,https://tertulia.cl/producto/little-factory/
Llama,"$12,990",,,https://tertulia.cl/producto/llama/
Llama Rock & Roll,"$12,990",,,https://tertulia.cl/producto/llama-rock-and-roll/
Llamagedon,"$14,990",,,https://tertulia.cl/producto/llamagedon/
Los Odiosos 7,"$12,990",,Agotado,https://tertulia.cl/producto/los-odiosos-7/
Love Letter,"$10,990",,Agotado,https://tertulia.cl/producto/love-letter/
Mal Trago,"$15,990",,Agotado,https://tertulia.cl/producto/mal-trago/
Mandala Stones,"$37,000",,,https://tertulia.cl/producto/mandala-stones/
Marea Alta,"$12,990",,,https://tertulia.cl/producto/marea-alta/
Mariposas,"$39,000",,,https://tertulia.cl/producto/mariposas/
Mastermind,"$16,990",,,https://tertulia.cl/producto/mastermind/
Matrioska,"$9,990",,,https://tertulia.cl/producto/matrioska/
Mazescape Ariadne,"$9,990",,,https://tertulia.cl/producto/mazescape-ariadne/
Mazescape Labyrinthos,"$9,990",,,https://tertulia.cl/producto/mazescape-labyrinthos/
Medio a Medio,"$2,990",,,https://tertulia.cl/producto/medio-a-medio/
Meeple Land,"$32,000",,,https://tertulia.cl/producto/meeple-land/
Mmm!,"$29,990",,,https://tertulia.cl/producto/mmm/
Mojate El Potito,"$14,990",,,https://tertulia.cl/producto/mojate-el-potito/
Monopoly Deal,"$4,990",,,https://tertulia.cl/producto/monopoly-deal/
Monopoly Pokémon,"$30,000",,,https://tertulia.cl/producto/monopoly-pokemon/
Naipe Inglés (2 barajas),"$11,990",,,https://tertulia.cl/producto/naiing2050/
Namiji,"$39,000",,,https://tertulia.cl/producto/namiji/
Next Station London,"$16,990",,,https://tertulia.cl/producto/next-station-london/
No Puedo Parar (31 Minutos),"$19,990",,,https://tertulia.cl/producto/no-puedo-parar-31-minutos/
Oceanos de Papel,"$12,990",,,https://tertulia.cl/producto/oceanos-de-papel/
Odin,"$12,990",,Agotado,https://tertulia.cl/producto/odin/
Otra Vez Sopa (Mafalda),"$14,990",,,https://tertulia.cl/producto/otra-vez-sopa-mafalada/
Pa Que Me Invitan… (Expansión),"$7,990",,,https://tertulia.cl/producto/pa-que-me-invitan/
Pack Draftosaurus,De $43.970 a $38.000,,Oferta,https://tertulia.cl/producto/pack-draftosaurus/
Pack Saboteur,De $25.980 a $22.000,,Oferta,https://tertulia.cl/producto/pack-saboteur/
Pack The Game,De $25.980 a $22.000,,Oferta,https://tertulia.cl/producto/pack-the-game/
Pack The Mind,De $25.980 a $22.000,,Oferta,https://tertulia.cl/producto/pack-themind/
Pack Where is That?,De $25.980 a $22.000,,Oferta,https://tertulia.cl/producto/pack-where-is-that/
Pandemic,"$34,000",,,https://tertulia.cl/producto/pandemic/
Patchwork: Andina,"$14,990",,Agotado,https://tertulia.cl/producto/patchwork-andina/
Pelusas,"$12,990",,,https://tertulia.cl/producto/pelusas/
Pelusas Revolution,"$14,990",,,https://tertulia.cl/producto/pelusas-revolution/
Piratas de Maracaibo,"$69,000",,Agotado,https://tertulia.cl/producto/piratas-de-maracaibo/
Pole Position,"$74,000",,,https://tertulia.cl/producto/pole-position/
Pole Position Big Box,"$109,000",,Agotado,https://tertulia.cl/producto/pole-position-big-box/
Polilla Tramposa,"$14,990",,Agotado,https://tertulia.cl/producto/polilla-tramposa/
Puzzle (1000) Escenas Cotidianas de Titirilquén  (31 minutos),"$16,990",,,https://tertulia.cl/producto/puzzle-1000-escenas-titirilquen/
Puzzle (200) Titirilquén a Escala (31 minutos),"$16,990",,,https://tertulia.cl/producto/puzzle-200-titirilquen-a-escala/
Puzzle (500) El Gran Tsunami (31 minutos),"$16,990",,,https://tertulia.cl/producto/puzzle-500-el-gran-tsunami/
Quien Fue?,"$12,990",,,https://tertulia.cl/producto/quien-fue/
Qwixx,"$12,990",,,https://tertulia.cl/producto/qwixx/
Raids,"$37,000",,,https://tertulia.cl/producto/raids/
Ramen,"$12,990",,,https://tertulia.cl/producto/ramen/
Ranking Top (31 Minutos),"$14,990",,,https://tertulia.cl/producto/ranking-top-31-minutos/
Red Cathedral,"$26,990",,Agotado,https://tertulia.cl/producto/red-cathedral/
Red Cathedral Contractors (Expansión),"$21,990",,,https://tertulia.cl/producto/red-cathedral-contractors/
Rummikub,"$21,990",,Agotado,https://tertulia.cl/producto/rummikub/
Saboteur,"$12,990",,,https://tertulia.cl/producto/saboteur/
Saboteur : 20 Aniversario,"$21,990",,Agotado,https://tertulia.cl/producto/saboteur-20-aniversario/
Saboteur 2,"$12,990",,,https://tertulia.cl/producto/saboteur-2/
