title,original_price,current_price,stock_status,url
Adventure games Monocromo S.A.,$26.990,,Agotado,https://araucaniagaming.cl/tienda/adventure-games-monocromo-s-a/
Adventure Games: La Isla Volcánica,$26.990,,,https://araucaniagaming.cl/tienda/adventure-games-la-isla-volcanica/
Agrícola,$59.990,,Agotado,https://araucaniagaming.cl/tienda/agricola/
Agrícola Animales en la Granja,$37.990,,,https://araucaniagaming.cl/tienda/agricola-animales-en-la-granja/
Agrícola Edición 15 Aniversario,$72.990,,Agotado,https://araucaniagaming.cl/tienda/agricola-edicion-15-aniversario-2/
Alakablast,$12.990,,,https://araucaniagaming.cl/tienda/alakablast/
Alebrijes,$14.990,,,https://araucaniagaming.cl/tienda/alebrijes/
Alhambra,$39.990,,,https://araucaniagaming.cl/tienda/alhambra/
Alice ha desaparecido,$21.990,,Agotado,https://araucaniagaming.cl/tienda/alice-ha-desaparecido/
Alma Mater,$65.990,,,https://araucaniagaming.cl/tienda/alma-mater/
Alto Voltaje,$15.990,,,https://araucaniagaming.cl/tienda/alto-voltaje/
Amazonas,$12.990,,,https://araucaniagaming.cl/tienda/amazonas/
Amazonia,$26.990,,,https://araucaniagaming.cl/tienda/amazonia/
Anarchy Pancakes,$17.990,,Agotado,https://araucaniagaming.cl/tienda/anarchy-pancakes/
Anda a Lavar,$16.990,,,https://araucaniagaming.cl/tienda/anda-a-lavar/
Anno 1800,$49.990,,,https://araucaniagaming.cl/tienda/anno-1800/
Arcadia Quest,$109.990,,Agotado,https://araucaniagaming.cl/tienda/arcadia-quest/
Arkham Horror (3era Edición),$79.990,,Agotado,https://araucaniagaming.cl/tienda/arkham-horror/
Arkham Horror (Expansión) Mareas Tenebrosas,$54.990,,Agotado,https://araucaniagaming.cl/tienda/arkham-horror-expansion-mareas-tenebrosas/
Arkham Horror (Expansión) Secretos de la Orden,$42.990,,Agotado,https://araucaniagaming.cl/tienda/arkham-horror-expansion-secretos-de-la-orden/
Arkham Horror Hora Final,$34.990,,Agotado,https://araucaniagaming.cl/tienda/arkham-horror-hora-final/
Arkham Horror LCG El juego de cartas,$64.990,,Agotado,https://araucaniagaming.cl/tienda/arkham-horror-lcg-el-juego-de-cartas/
Armadillo,$15.990,,Agotado,https://araucaniagaming.cl/tienda/armadillo/
Arte Moderno,$24.990,,,https://araucaniagaming.cl/tienda/arte-moderno/
Asesinato en la Mansión Cthulhu,$22.990,,,https://araucaniagaming.cl/tienda/asesinato-en-la-mansion-cthulhu/
Atomix,$10.990,,Agotado,https://araucaniagaming.cl/tienda/atomix/
Autumn,$10.990,,Agotado,https://araucaniagaming.cl/tienda/autumn/
Aventuras en Villa Pegatina,$42.990,,,https://araucaniagaming.cl/tienda/aventuras-en-villa-pegatina/
Azul,$42.990,,,https://araucaniagaming.cl/tienda/azul/
